cycle,stage,time,state,action,controller,brain,move_status,move_mode,boss_x,boss_y,boss_z,home_x,home_y,home_z,target,player,player_hp,context_revision
1,2,21.7917,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,194
1,2,21.8083,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,194
1,2,21.8250,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,194
1,2,21.8417,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,194
1,2,21.8583,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,194
1,2,21.8750,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,194
1,2,21.8917,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,195
1,2,21.9083,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,195
1,2,21.9250,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,195
1,2,21.9417,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,195
1,2,21.9583,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,195
1,2,21.9750,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,195
1,2,21.9917,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,195
1,2,22.0083,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,196
1,2,22.0250,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,196
1,2,22.0417,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,196
1,2,22.0583,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,196
1,2,22.0750,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,196
1,2,22.0917,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,196
1,2,22.1083,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,196
1,2,22.1250,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,197
1,2,22.1417,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,197
1,2,22.1583,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,197
1,2,22.1750,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,197
1,2,22.1917,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_1,0.0,197
1,3,22.2083,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,100.0,197
1,3,22.2250,0,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,100.0,197
1,3,22.2417,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,198
1,3,22.2583,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,198
1,3,22.2750,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,199
1,3,22.2917,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,199
1,3,22.3083,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,199
1,3,22.3250,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,199
1,3,22.3417,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,199
1,3,22.3583,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,199
1,3,22.3750,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,199
1,3,22.3917,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,200
1,3,22.4083,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,200
1,3,22.4250,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,200
1,3,22.4417,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,200
1,3,22.4583,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,200
1,3,22.4750,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,200
1,3,22.4917,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,200
1,3,22.5083,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,201
1,3,22.5250,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,201
1,3,22.5417,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,201
1,3,22.5583,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,201
1,3,22.5750,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,201
1,3,22.5917,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,201
1,3,22.6083,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,201
1,3,22.6250,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,202
1,3,22.6417,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,202
1,3,22.6583,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,202
1,3,22.6750,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,202
1,3,22.6917,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,202
1,3,22.7083,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,202
1,3,22.7250,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,202
1,3,22.7417,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,203
1,3,22.7583,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,203
1,3,22.7750,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,203
1,3,22.7917,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,203
1,3,22.8083,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,203
1,3,22.8250,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,203
1,3,22.8417,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,203
1,3,22.8583,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,204
1,3,22.8750,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,204
1,3,22.8917,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,204
1,3,22.9083,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,204
1,3,22.9250,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,204
1,3,22.9417,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,204
1,3,22.9583,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,204
1,3,22.9750,1,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,205
1,3,22.9917,2,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,205
1,3,23.0083,2,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,205
1,3,23.0250,2,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,205
1,3,23.0417,2,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,206
1,3,23.0583,2,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,206
1,3,23.0750,2,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,206
1,3,23.0917,2,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,206
1,3,23.1083,2,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,206
1,3,23.1250,2,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,206
1,3,23.1417,2,0,CountessBossAIController_1,1,0,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,206
1,3,23.1583,2,0,CountessBossAIController_1,1,3,1,-76.74,12.25,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,207
1,3,23.1750,2,0,CountessBossAIController_1,1,3,1,-77.31,12.23,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,207
1,3,23.1917,2,0,CountessBossAIController_1,1,3,1,-78.45,12.21,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,207
1,3,23.2083,2,0,CountessBossAIController_1,1,3,1,-80.15,12.17,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,207
1,3,23.2250,2,0,CountessBossAIController_1,1,3,1,-82.43,12.12,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,207
1,3,23.2417,2,0,CountessBossAIController_1,1,3,1,-85.27,12.06,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,207
1,3,23.2583,2,0,CountessBossAIController_1,1,3,1,-88.69,11.99,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,207
1,3,23.2750,2,0,CountessBossAIController_1,1,3,1,-92.67,11.91,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,208
1,3,23.2917,2,0,CountessBossAIController_1,1,3,1,-97.22,11.81,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,208
1,3,23.3083,2,0,CountessBossAIController_1,1,3,1,-102.34,11.70,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,208
1,3,23.3250,2,0,CountessBossAIController_1,1,3,1,-108.02,11.58,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,208
1,3,23.3417,2,0,CountessBossAIController_1,1,3,1,-114.28,11.44,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,208
1,3,23.3583,2,0,CountessBossAIController_1,1,3,1,-120.95,11.30,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,208
1,3,23.3750,2,0,CountessBossAIController_1,1,3,1,-127.61,11.16,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,208
1,3,23.3917,2,0,CountessBossAIController_1,1,3,1,-134.28,11.02,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,209
1,3,23.4083,2,0,CountessBossAIController_1,1,3,1,-140.94,10.87,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,209
1,3,23.4250,2,0,CountessBossAIController_1,1,3,1,-147.61,10.73,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,209
1,3,23.4417,2,0,CountessBossAIController_1,1,3,1,-154.27,10.59,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,209
1,3,23.4583,2,0,CountessBossAIController_1,1,3,1,-160.94,10.45,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,209
1,3,23.4750,2,0,CountessBossAIController_1,1,3,1,-167.60,10.31,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,209
1,3,23.4917,2,0,CountessBossAIController_1,1,3,1,-174.27,10.16,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,209
1,3,23.5083,2,0,CountessBossAIController_1,1,3,1,-180.93,10.02,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,210
1,3,23.5250,2,0,CountessBossAIController_1,1,3,1,-187.60,9.88,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,210
1,3,23.5417,2,0,CountessBossAIController_1,1,3,1,-194.26,9.74,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,210
1,3,23.5583,2,0,CountessBossAIController_1,1,3,1,-200.93,9.59,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,210
1,3,23.5750,2,0,CountessBossAIController_1,1,3,1,-207.59,9.45,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,210
1,3,23.5917,2,0,CountessBossAIController_1,1,3,1,-214.26,9.31,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,210
1,3,23.6083,2,0,CountessBossAIController_1,1,3,1,-220.92,9.17,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,210
1,3,23.6250,2,0,CountessBossAIController_1,1,3,1,-227.59,9.02,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,211
1,3,23.6417,2,0,CountessBossAIController_1,1,3,1,-234.25,8.88,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,211
1,3,23.6583,2,0,CountessBossAIController_1,1,3,1,-240.92,8.74,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,211
1,3,23.6750,2,0,CountessBossAIController_1,1,3,1,-247.58,8.60,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,211
1,3,23.6917,2,0,CountessBossAIController_1,1,3,1,-254.25,8.45,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,211
1,3,23.7083,2,0,CountessBossAIController_1,1,3,1,-260.91,8.31,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,211
1,3,23.7250,2,0,CountessBossAIController_1,1,3,1,-267.58,8.17,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,211
1,3,23.7417,2,0,CountessBossAIController_1,1,3,1,-274.24,8.03,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,212
1,3,23.7583,2,0,CountessBossAIController_1,1,3,1,-280.91,7.88,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,212
1,3,23.7750,2,0,CountessBossAIController_1,1,3,1,-287.57,7.74,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,212
1,3,23.7917,2,0,CountessBossAIController_1,1,3,1,-294.24,7.60,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,212
1,3,23.8083,2,0,CountessBossAIController_1,1,3,1,-300.90,7.46,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,212
1,3,23.8250,2,0,CountessBossAIController_1,1,3,1,-307.57,7.32,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,212
1,3,23.8417,2,0,CountessBossAIController_1,1,3,1,-314.23,7.17,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,212
1,3,23.8583,2,0,CountessBossAIController_1,1,3,1,-320.90,7.03,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,213
1,3,23.8750,2,0,CountessBossAIController_1,1,3,1,-327.56,6.89,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,213
1,3,23.8917,2,0,CountessBossAIController_1,1,3,1,-334.23,6.75,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,213
1,3,23.9083,2,0,CountessBossAIController_1,1,3,1,-340.90,6.60,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,213
1,3,23.9250,2,0,CountessBossAIController_1,1,3,1,-347.56,6.46,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,213
1,3,23.9417,2,0,CountessBossAIController_1,1,3,1,-354.23,6.32,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,213
1,3,23.9583,2,0,CountessBossAIController_1,1,3,1,-360.89,6.18,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,213
1,3,23.9750,2,0,CountessBossAIController_1,1,3,1,-363.89,6.11,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,214
1,3,23.9917,2,0,CountessBossAIController_1,1,3,1,-366.37,6.90,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,214
1,3,24.0083,2,0,CountessBossAIController_1,1,3,1,-368.39,8.39,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,214
1,3,24.0250,2,0,CountessBossAIController_1,1,3,1,-370.01,10.48,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,214
1,3,24.0417,2,0,CountessBossAIController_1,1,3,1,-371.32,13.13,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,214
1,3,24.0583,2,0,CountessBossAIController_1,1,3,1,-372.59,15.84,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,214
1,3,24.0750,2,0,CountessBossAIController_1,1,3,1,-373.87,18.56,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,214
1,3,24.0917,2,0,CountessBossAIController_1,1,3,1,-375.14,21.27,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,215
1,3,24.1083,2,0,CountessBossAIController_1,1,3,1,-376.42,23.99,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,215
1,3,24.1250,2,0,CountessBossAIController_1,1,3,1,-377.69,26.71,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,215
1,3,24.1417,2,0,CountessBossAIController_1,1,3,1,-378.97,29.42,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,215
1,3,24.1583,2,0,CountessBossAIController_1,1,3,1,-380.24,32.14,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,215
1,3,24.1750,2,0,CountessBossAIController_1,1,3,1,-381.51,34.85,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,215
1,3,24.1917,2,0,CountessBossAIController_1,1,3,1,-382.79,37.57,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,215
1,3,24.2083,2,0,CountessBossAIController_1,1,3,1,-384.06,40.29,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,216
1,3,24.2250,2,0,CountessBossAIController_1,1,3,1,-385.34,43.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,216
1,3,24.2417,2,0,CountessBossAIController_1,1,3,1,-386.61,45.72,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,216
1,3,24.2583,2,0,CountessBossAIController_1,1,3,1,-387.89,48.43,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,216
1,3,24.2750,2,0,CountessBossAIController_1,1,3,1,-389.16,51.15,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,216
1,3,24.2917,2,0,CountessBossAIController_1,1,3,1,-390.43,53.86,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,216
1,3,24.3083,2,0,CountessBossAIController_1,1,3,1,-391.71,56.58,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,216
1,3,24.3250,2,0,CountessBossAIController_1,1,3,1,-392.98,59.30,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,217
1,3,24.3417,2,0,CountessBossAIController_1,1,3,1,-394.26,62.01,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,217
1,3,24.3583,2,0,CountessBossAIController_1,1,3,1,-395.53,64.73,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,217
1,3,24.3750,2,0,CountessBossAIController_1,1,3,1,-396.81,67.44,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_2,BP_TPCCharacter_C_2,100.0,217
