cycle,stage,time,state,action,controller,brain,move_status,move_mode,boss_x,boss_y,boss_z,home_x,home_y,home_z,target,player,player_hp,context_revision
2,2,29.9452,6,0,CountessBossAIController_1,1,3,1,-711.47,75.13,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,266
2,2,29.9619,6,0,CountessBossAIController_1,1,3,1,-704.84,74.43,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,266
2,2,29.9785,6,0,CountessBossAIController_1,1,3,1,-698.21,73.73,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,266
2,2,29.9952,6,0,CountessBossAIController_1,1,3,1,-691.58,73.03,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,266
2,2,30.0119,6,0,CountessBossAIController_1,1,3,1,-684.95,72.33,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,266
2,2,30.0285,6,0,CountessBossAIController_1,1,3,1,-678.32,71.63,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,266
2,2,30.0452,6,0,CountessBossAIController_1,1,3,1,-671.69,70.93,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,267
2,2,30.0619,6,0,CountessBossAIController_1,1,3,1,-665.06,70.23,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,267
2,2,30.0785,6,0,CountessBossAIController_1,1,3,1,-658.43,69.53,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,267
2,2,30.0952,6,0,CountessBossAIController_1,1,3,1,-651.80,68.83,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,267
2,2,30.1119,6,0,CountessBossAIController_1,1,3,1,-645.17,68.13,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,267
2,2,30.1285,6,0,CountessBossAIController_1,1,3,1,-638.54,67.43,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,267
2,2,30.1452,6,0,CountessBossAIController_1,1,3,1,-631.91,66.73,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,267
2,2,30.1619,6,0,CountessBossAIController_1,1,3,1,-625.28,66.03,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,268
2,2,30.1785,6,0,CountessBossAIController_1,1,3,1,-618.65,65.33,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,268
2,2,30.1952,6,0,CountessBossAIController_1,1,3,1,-612.02,64.63,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,268
2,2,30.2119,6,0,CountessBossAIController_1,1,3,1,-605.39,63.93,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,268
2,2,30.2285,6,0,CountessBossAIController_1,1,3,1,-598.76,63.23,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,268
2,2,30.2452,6,0,CountessBossAIController_1,1,3,1,-592.14,62.53,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,268
2,2,30.2619,6,0,CountessBossAIController_1,1,3,1,-585.51,61.83,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,268
2,2,30.2785,6,0,CountessBossAIController_1,1,3,1,-578.88,61.13,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,269
2,2,30.2952,6,0,CountessBossAIController_1,1,3,1,-572.25,60.43,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,269
2,2,30.3119,6,0,CountessBossAIController_1,1,3,1,-565.62,59.73,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,269
2,2,30.3285,6,0,CountessBossAIController_1,1,3,1,-558.99,59.03,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,269
2,2,30.3452,6,0,CountessBossAIController_1,1,3,1,-552.36,58.33,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,269
2,2,30.3619,6,0,CountessBossAIController_1,1,3,1,-545.73,57.63,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,269
2,2,30.3785,6,0,CountessBossAIController_1,1,3,1,-539.10,56.93,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,269
2,2,30.3952,6,0,CountessBossAIController_1,1,3,1,-532.47,56.23,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,270
2,2,30.4119,6,0,CountessBossAIController_1,1,3,1,-525.84,55.53,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,270
2,2,30.4285,6,0,CountessBossAIController_1,1,3,1,-519.21,54.83,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,270
2,2,30.4452,6,0,CountessBossAIController_1,1,3,1,-512.58,54.12,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,270
2,2,30.4619,6,0,CountessBossAIController_1,1,3,1,-505.95,53.42,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,270
2,2,30.4785,6,0,CountessBossAIController_1,1,3,1,-499.32,52.72,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,270
2,2,30.4952,6,0,CountessBossAIController_1,1,3,1,-492.69,52.02,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,270
2,2,30.5119,6,0,CountessBossAIController_1,1,3,1,-486.06,51.32,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,271
2,2,30.5285,6,0,CountessBossAIController_1,1,3,1,-479.43,50.62,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,271
2,2,30.5452,6,0,CountessBossAIController_1,1,3,1,-472.80,49.92,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,271
2,2,30.5619,6,0,CountessBossAIController_1,1,3,1,-466.17,49.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,271
2,2,30.5785,6,0,CountessBossAIController_1,1,3,1,-459.54,48.52,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,271
2,2,30.5952,6,0,CountessBossAIController_1,1,3,1,-452.91,47.82,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,271
2,2,30.6119,6,0,CountessBossAIController_1,1,3,1,-446.28,47.12,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,271
2,2,30.6285,6,0,CountessBossAIController_1,1,3,1,-439.65,46.42,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,272
2,2,30.6452,6,0,CountessBossAIController_1,1,3,1,-433.02,45.72,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,272
2,2,30.6619,6,0,CountessBossAIController_1,1,3,1,-426.39,45.02,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,272
2,2,30.6785,6,0,CountessBossAIController_1,1,3,1,-419.76,44.32,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,272
2,2,30.6952,6,0,CountessBossAIController_1,1,3,1,-413.13,43.62,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,272
2,2,30.7119,6,0,CountessBossAIController_1,1,3,1,-406.50,42.92,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,272
2,2,30.7285,6,0,CountessBossAIController_1,1,3,1,-399.87,42.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,272
2,2,30.7452,6,0,CountessBossAIController_1,1,3,1,-393.24,41.52,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,273
2,2,30.7619,6,0,CountessBossAIController_1,1,3,1,-386.61,40.82,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,273
2,2,30.7785,6,0,CountessBossAIController_1,1,3,1,-379.98,40.12,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,273
2,2,30.7952,6,0,CountessBossAIController_1,1,3,1,-373.35,39.42,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,273
2,2,30.8119,6,0,CountessBossAIController_1,1,3,1,-366.72,38.72,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,273
2,2,30.8285,6,0,CountessBossAIController_1,1,3,1,-360.09,38.02,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,273
2,2,30.8452,6,0,CountessBossAIController_1,1,3,1,-353.46,37.32,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,273
2,2,30.8619,6,0,CountessBossAIController_1,1,3,1,-346.83,36.62,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,274
2,2,30.8785,6,0,CountessBossAIController_1,1,3,1,-340.20,35.92,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,274
2,2,30.8952,6,0,CountessBossAIController_1,1,3,1,-333.57,35.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,274
2,2,30.9119,6,0,CountessBossAIController_1,1,3,1,-326.94,34.52,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,274
2,2,30.9285,6,0,CountessBossAIController_1,1,3,1,-320.31,33.82,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,274
2,2,30.9452,6,0,CountessBossAIController_1,1,3,1,-313.68,33.12,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,274
2,2,30.9619,6,0,CountessBossAIController_1,1,3,1,-307.05,32.42,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,274
2,2,30.9785,6,0,CountessBossAIController_1,1,3,1,-300.42,31.72,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,275
2,2,30.9952,6,0,CountessBossAIController_1,1,3,1,-293.79,31.02,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,275
2,2,31.0119,6,0,CountessBossAIController_1,1,3,1,-287.16,30.32,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,275
2,2,31.0285,6,0,CountessBossAIController_1,1,3,1,-280.53,29.62,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,275
2,2,31.0452,6,0,CountessBossAIController_1,1,3,1,-273.90,28.92,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,275
2,2,31.0619,6,0,CountessBossAIController_1,1,3,1,-267.27,28.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,275
2,2,31.0785,6,0,CountessBossAIController_1,1,3,1,-260.64,27.52,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,275
2,2,31.0952,6,0,CountessBossAIController_1,1,3,1,-254.01,26.82,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,276
2,2,31.1119,6,0,CountessBossAIController_1,1,3,1,-247.39,26.12,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,276
2,2,31.1285,6,0,CountessBossAIController_1,1,3,1,-240.76,25.42,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,276
2,2,31.1452,6,0,CountessBossAIController_1,1,3,1,-234.13,24.72,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,276
2,2,31.1619,6,0,CountessBossAIController_1,1,3,1,-227.50,24.02,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,276
2,2,31.1785,6,0,CountessBossAIController_1,1,3,1,-220.87,23.32,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,276
2,2,31.1952,6,0,CountessBossAIController_1,1,3,1,-214.24,22.62,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,276
2,2,31.2119,6,0,CountessBossAIController_1,1,3,1,-207.61,21.92,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,277
2,2,31.2285,6,0,CountessBossAIController_1,1,3,1,-200.98,21.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,277
2,2,31.2452,6,0,CountessBossAIController_1,1,3,1,-194.35,20.52,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,277
2,2,31.2619,6,0,CountessBossAIController_1,1,3,1,-187.72,19.82,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,277
2,2,31.2785,6,0,CountessBossAIController_1,1,3,1,-181.09,19.12,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,277
2,2,31.2952,6,0,CountessBossAIController_1,1,3,1,-174.46,18.42,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,277
2,2,31.3119,6,0,CountessBossAIController_1,1,3,1,-167.83,17.72,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,277
2,2,31.3285,6,0,CountessBossAIController_1,1,3,1,-161.20,17.02,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,278
2,2,31.3452,6,0,CountessBossAIController_1,1,3,1,-154.57,16.32,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,278
2,2,31.3619,6,0,CountessBossAIController_1,1,3,1,-147.94,15.62,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,278
2,2,31.3785,6,0,CountessBossAIController_1,1,3,1,-141.31,14.92,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,278
2,2,31.3952,6,0,CountessBossAIController_1,1,3,1,-134.68,14.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,278
2,2,31.4119,6,0,CountessBossAIController_1,1,3,1,-128.05,13.52,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,278
2,2,31.4285,6,0,CountessBossAIController_1,1,3,1,-121.42,12.82,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,278
2,2,31.4452,6,0,CountessBossAIController_1,1,3,1,-114.79,12.12,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,279
2,2,31.4619,6,0,CountessBossAIController_1,1,3,1,-108.16,11.42,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,279
2,2,31.4785,6,0,CountessBossAIController_1,1,3,1,-101.53,10.72,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,279
2,2,31.4952,6,0,CountessBossAIController_1,1,3,1,-94.90,10.02,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,279
2,2,31.5119,6,0,CountessBossAIController_1,1,3,1,-88.27,9.32,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,279
2,2,31.5285,6,0,CountessBossAIController_1,1,3,1,-81.64,8.62,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,279
2,2,31.5452,6,0,CountessBossAIController_1,1,3,1,-75.01,7.92,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,279
2,2,31.5619,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,280
2,2,31.5785,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,280
2,2,31.5952,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,281
2,2,31.6119,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,281
2,2,31.6285,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,281
2,2,31.6452,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,281
2,2,31.6619,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,281
2,2,31.6785,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,281
2,2,31.6952,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,281
2,2,31.7119,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,282
2,2,31.7285,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,282
2,2,31.7452,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,282
2,2,31.7619,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,282
2,2,31.7785,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,282
2,2,31.7952,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,282
2,2,31.8119,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,282
2,2,31.8285,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,283
2,2,31.8452,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,283
2,2,31.8619,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,283
2,2,31.8785,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,283
2,2,31.8952,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,283
2,2,31.9119,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,283
2,2,31.9285,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,283
2,2,31.9452,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,284
2,2,31.9619,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,284
2,2,31.9785,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,284
2,2,31.9952,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,284
2,2,32.0119,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,284
2,2,32.0285,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,284
2,2,32.0452,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,284
2,2,32.0619,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,285
2,2,32.0785,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,285
2,2,32.0952,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,285
2,2,32.1119,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,285
2,2,32.1285,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,285
2,2,32.1452,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,285
2,2,32.1619,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,285
2,2,32.1785,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,286
2,2,32.1952,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,286
2,2,32.2119,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,286
2,2,32.2285,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,286
2,2,32.2452,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,286
2,2,32.2619,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,286
2,2,32.2785,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,286
2,2,32.2952,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,287
2,2,32.3119,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,287
2,2,32.3285,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,287
2,2,32.3452,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,287
2,2,32.3619,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,287
2,2,32.3785,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,287
2,2,32.3952,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,287
2,2,32.4119,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,288
2,2,32.4285,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,288
2,2,32.4452,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,288
2,2,32.4619,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,288
2,2,32.4785,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,288
2,2,32.4952,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,288
2,2,32.5119,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,288
2,2,32.5285,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,289
2,2,32.5452,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,289
2,2,32.5619,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,289
2,2,32.5785,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,289
2,2,32.5952,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,289
2,2,32.6119,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,289
2,2,32.6285,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,289
2,2,32.6452,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,290
2,2,32.6619,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,290
2,2,32.6785,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,290
2,2,32.6952,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,290
2,2,32.7119,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,290
2,2,32.7285,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,290
2,2,32.7452,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,290
2,2,32.7619,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,291
2,2,32.7785,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,291
2,2,32.7952,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,291
2,2,32.8119,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,291
2,2,32.8285,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,291
2,2,32.8452,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,291
2,2,32.8619,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,291
2,2,32.8785,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,292
2,2,32.8952,0,0,CountessBossAIController_1,1,0,1,-68.38,7.22,98.15,0.00,0.00,220.00,None,BP_TPCCharacter_C_2,0.0,292
