cycle,stage,time,state,action,controller,brain,move_status,move_mode,boss_x,boss_y,boss_z,home_x,home_y,home_z,target,player,player_hp,context_revision
0,1,2.5592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,23
0,1,2.5759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,24
0,1,2.5926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,24
0,1,2.6092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,24
0,1,2.6259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,24
0,1,2.6426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,24
0,1,2.6592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,24
0,1,2.6759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,24
0,1,2.6926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,25
0,1,2.7092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,25
0,1,2.7259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,25
0,1,2.7426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,25
0,1,2.7592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,25
0,1,2.7759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,25
0,1,2.7926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,25
0,1,2.8092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,26
0,1,2.8259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,26
0,1,2.8426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,26
0,1,2.8592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,26
0,1,2.8759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,26
0,1,2.8926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,26
0,1,2.9092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,26
0,1,2.9259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,27
0,1,2.9426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,27
0,1,2.9592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,27
0,1,2.9759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,27
0,1,2.9926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,27
0,1,3.0092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,27
0,1,3.0259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,27
0,1,3.0426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,28
0,1,3.0592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,28
0,1,3.0759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,28
0,1,3.0926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,28
0,1,3.1092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,28
0,1,3.1259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,28
0,1,3.1426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,28
0,1,3.1592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,29
0,1,3.1759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,29
0,1,3.1926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,29
0,1,3.2092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,29
0,1,3.2259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,29
0,1,3.2426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,29
0,1,3.2592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,29
0,1,3.2759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,30
0,1,3.2926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,30
0,1,3.3092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,30
0,1,3.3259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,30
0,1,3.3426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,30
0,1,3.3592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,30
0,1,3.3759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,30
0,1,3.3926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,31
0,1,3.4092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,31
0,1,3.4259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,31
0,1,3.4426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,31
0,1,3.4592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,31
0,1,3.4759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,31
0,1,3.4926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,31
0,1,3.5092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,32
0,1,3.5259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,32
0,1,3.5426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,32
0,1,3.5592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,32
0,1,3.5759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,32
0,1,3.5926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,32
0,1,3.6092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,32
0,1,3.6259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,33
0,1,3.6426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,33
0,1,3.6592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,33
0,1,3.6759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,33
0,1,3.6926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,33
0,1,3.7092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,33
0,1,3.7259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,33
0,1,3.7426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,34
0,1,3.7592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,34
0,1,3.7759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,34
0,1,3.7926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,34
0,1,3.8092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,34
0,1,3.8259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,34
0,1,3.8426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,34
0,1,3.8592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,35
0,1,3.8759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,35
0,1,3.8926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,35
0,1,3.9092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,35
0,1,3.9259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,35
0,1,3.9426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,35
0,1,3.9592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,35
0,1,3.9759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,36
0,1,3.9926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,36
0,1,4.0092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,36
0,1,4.0259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,36
0,1,4.0426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,36
0,1,4.0592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,36
0,1,4.0759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,36
0,1,4.0926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,37
0,1,4.1092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,37
0,1,4.1259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,37
0,1,4.1426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,37
0,1,4.1592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,37
0,1,4.1759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,37
0,1,4.1926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,37
0,1,4.2092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,38
0,1,4.2259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,38
0,1,4.2426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,38
0,1,4.2592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,38
0,1,4.2759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,38
0,1,4.2926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,38
0,1,4.3092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,38
0,1,4.3259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,39
0,1,4.3426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,39
0,1,4.3592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,39
0,1,4.3759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,39
0,1,4.3926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,39
0,1,4.4092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,39
0,1,4.4259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,39
0,1,4.4426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,40
0,1,4.4592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,40
0,1,4.4759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,40
0,1,4.4926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,40
0,1,4.5092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,40
0,1,4.5259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,40
0,1,4.5426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,40
0,1,4.5592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,41
0,1,4.5759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,41
0,1,4.5926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,41
0,1,4.6092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,41
0,1,4.6259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,41
0,1,4.6426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,41
0,1,4.6592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,41
0,1,4.6759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,42
0,1,4.6926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,42
0,1,4.7092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,42
0,1,4.7259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,42
0,1,4.7426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,42
0,1,4.7592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,42
0,1,4.7759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,42
0,1,4.7926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,43
0,1,4.8092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,43
0,1,4.8259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,43
0,1,4.8426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,43
0,1,4.8592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,43
0,1,4.8759,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,43
0,1,4.8926,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,43
0,1,4.9092,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,44
0,1,4.9259,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,44
0,1,4.9426,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,44
0,1,4.9592,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,44
0,1,4.9759,2,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,44
0,1,4.9926,2,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,44
0,1,5.0092,2,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,44
0,1,5.0259,2,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,46
0,1,5.0426,2,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,46
0,1,5.0592,2,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,46
0,1,5.0759,2,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,46
0,1,5.0926,2,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,46
