cycle,stage,time,state,action,controller,brain,move_status,move_mode,boss_x,boss_y,boss_z,home_x,home_y,home_z,target,player,player_hp,context_revision
5,2,67.3986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,599
5,2,67.4153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,599
5,2,67.4319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,599
5,2,67.4486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,600
5,2,67.4653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,600
5,2,67.4819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,600
5,2,67.4986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,600
5,2,67.5153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,600
5,2,67.5319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,600
5,2,67.5486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,600
5,2,67.5653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,601
5,2,67.5819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,601
5,2,67.5986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,601
5,2,67.6153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,601
5,2,67.6319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,601
5,2,67.6486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,601
5,2,67.6653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,601
5,2,67.6819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,602
5,2,67.6986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,602
5,2,67.7153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,602
5,2,67.7319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,602
5,2,67.7486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,602
5,2,67.7653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,602
5,2,67.7819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,602
5,2,67.7986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,603
5,2,67.8153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,603
5,2,67.8319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,603
5,2,67.8486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,603
5,2,67.8653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,603
5,2,67.8819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,603
5,2,67.8986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,603
5,2,67.9153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,604
5,2,67.9319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,604
5,2,67.9486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,604
5,2,67.9653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,604
5,2,67.9819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,604
5,2,67.9986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,604
5,2,68.0153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,604
5,2,68.0319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,605
5,2,68.0486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,605
5,2,68.0653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,605
5,2,68.0819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,605
5,2,68.0986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,605
5,2,68.1153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,605
5,2,68.1319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,605
5,2,68.1486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,606
5,2,68.1653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,606
5,2,68.1819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,606
5,2,68.1986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,606
5,2,68.2153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,606
5,2,68.2319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,606
5,2,68.2486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,606
5,2,68.2653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,607
5,2,68.2819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,607
5,2,68.2986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,607
5,2,68.3153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,607
5,2,68.3319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,607
5,2,68.3486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,607
5,2,68.3653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,607
5,2,68.3819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,608
5,2,68.3986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,608
5,2,68.4153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,608
5,2,68.4319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,608
5,2,68.4486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,608
5,2,68.4653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,608
5,2,68.4819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,608
5,2,68.4986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,609
5,2,68.5153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,609
5,2,68.5319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,609
5,2,68.5486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,609
5,2,68.5653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,609
5,2,68.5819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,609
5,2,68.5986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,609
5,2,68.6153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,610
5,2,68.6319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,610
5,2,68.6486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,610
5,2,68.6653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,610
5,2,68.6819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,610
5,2,68.6986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,610
5,2,68.7153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,610
5,2,68.7319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,611
5,2,68.7486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,611
5,2,68.7653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,611
5,2,68.7819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,611
5,2,68.7986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,611
5,2,68.8153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,611
5,2,68.8319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,611
5,2,68.8486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,612
5,2,68.8653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,612
5,2,68.8819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,612
5,2,68.8986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,612
5,2,68.9153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,612
5,2,68.9319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,612
5,2,68.9486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,612
5,2,68.9653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,613
5,2,68.9819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,613
5,2,68.9986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,613
5,2,69.0153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,613
5,2,69.0319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,613
5,2,69.0486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,613
5,2,69.0653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,613
5,2,69.0819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,614
5,2,69.0986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,614
5,2,69.1153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,614
5,2,69.1319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,614
5,2,69.1486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,614
5,2,69.1653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,614
5,2,69.1819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,614
5,2,69.1986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,615
5,2,69.2153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,615
5,2,69.2319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,615
5,2,69.2486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,615
5,2,69.2653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,615
5,2,69.2819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,615
5,2,69.2986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,615
5,2,69.3153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,616
5,2,69.3319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,616
5,2,69.3486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,616
5,2,69.3653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,616
5,2,69.3819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,616
5,2,69.3986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,616
5,2,69.4153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,616
5,2,69.4319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,617
5,2,69.4486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,617
5,2,69.4653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,617
5,2,69.4819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,617
5,2,69.4986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,617
5,2,69.5153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,617
5,2,69.5319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,617
5,2,69.5486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,618
5,2,69.5653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,618
5,2,69.5819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,618
5,2,69.5986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,618
5,2,69.6153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,618
5,2,69.6319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,618
5,2,69.6486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,618
5,2,69.6653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,619
5,2,69.6819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,619
5,2,69.6986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,619
5,2,69.7153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,619
5,2,69.7319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,619
5,2,69.7486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,619
5,2,69.7653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,619
5,2,69.7819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,620
5,2,69.7986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,620
5,2,69.8153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,620
5,2,69.8319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,620
5,2,69.8486,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,620
5,2,69.8653,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,620
5,2,69.8819,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,620
5,2,69.8986,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,621
5,2,69.9153,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,621
5,2,69.9319,0,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_5,0.0,621
5,3,69.9486,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,621
5,3,69.9653,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,621
5,3,69.9819,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,621
5,3,69.9986,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,622
5,3,70.0153,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,622
5,3,70.0319,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,622
5,3,70.0486,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,622
5,3,70.0653,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,622
5,3,70.0819,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,622
5,3,70.0986,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,622
5,3,70.1153,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,623
5,3,70.1319,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,623
5,3,70.1486,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,623
5,3,70.1653,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,623
5,3,70.1819,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,623
5,3,70.1986,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,623
5,3,70.2153,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,623
5,3,70.2319,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,624
5,3,70.2486,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,624
5,3,70.2653,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,624
5,3,70.2819,1,0,CountessBossAIController_0,1,0,1,-67.48,7.39,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_6,BP_TPCCharacter_C_6,100.0,624
